   16874,   0.031738,   0.029785,  -0.074255,   0.057071,   0.874992,  -0.411341, 0,0,0,0
   16890,   0.120117,  -0.001466,  -0.130923,   0.091986,   0.845816,  -0.410242, 0,0,0,0
   16905,   0.111816,  -0.013190,  -0.245237,   0.091986,   0.817005,  -0.443570, 0,0,0,0
   16921,   0.073242,   0.004395,  -0.322423,   0.059147,   0.831167,  -0.443325, 0,0,0,0
   16936,   0.044922,   0.020020,  -0.266732,   0.009705,   0.869743,  -0.463590, 0,0,0,0
   16952,   0.022949,   0.014160,  -0.168051,  -0.007630,   0.888421,  -0.451383, 0,0,0,0
   16967,   0.041992,  -0.013679,  -0.115779,  -0.004334,   0.866569,  -0.451138, 0,0,0,0
   16983,   0.013184,  -0.039570,  -0.121153,   0.041934,   0.863639,  -0.448819, 0,0,0,0
   16999,   0.073730,   0.000000,  -0.220811,   0.127022,   0.904657,  -0.416346, 0,0,0,0
   17014,   0.344727,   0.007812,  -0.408891,   0.192578,   1.000854,  -0.357261, 0,0,0,0
   17030,   0.575684,  -0.049829,  -0.542745,   0.191967,   1.019288,  -0.363853, 0,0,0,0
   17045,   0.726562,  -0.186615,  -0.669761,   0.149484,   0.935787,  -0.380822, 0,0,0,0
   17061,   0.779785,  -0.322912,  -0.726429,   0.099432,   0.852164,  -0.388024, 0,0,0,0
   17076,   0.568359,  -0.483146,  -0.579873,   0.022645,   0.783190,  -0.451383, 0,0,0,0
   17092,   0.525879,  -0.601368,  -0.443087,   0.002991,   0.823354,  -0.435390, 0,0,0,0
   17107,   0.446289,  -0.680020,  -0.344895,  -0.072453,   0.764390,  -0.485442, 0,0,0,0
   17123,   0.340820,  -0.713727,  -0.238886,  -0.172313,   0.760361,  -0.530001, 0,0,0,0
   17139,   0.215820,  -0.649731,  -0.170982,  -0.423671,   0.699322,  -0.604468, 0,0,0,0
   17154,  -0.006839,  -0.227162,  -0.186126,  -0.621681,   0.617652,  -0.906977, 0,0,0,0
   17170,  -0.063019,   0.106934,  -0.020029,  -0.375206,   0.765244,  -0.675029, 0,0,0,0
   17185,  -0.006351,   0.059082,   0.069336,  -0.160960,   0.736800,  -0.544894, 0,0,0,0
   17201,  -0.081094,   0.002441,   0.096680,  -0.168650,   0.712873,  -0.572117, 0,0,0,0
   17217,  -0.181729,  -0.014656,   0.151855,  -0.207959,   0.797229,  -0.581395, 0,0,0,0
   17232,  -0.161212,  -0.012213,   0.171387,  -0.200391,   0.846304,  -0.545016, 0,0,0,0
   17248,  -0.052760,  -0.011236,   0.123047,  -0.220900,   0.861198,  -0.546359, 0,0,0,0
   17263,   0.059570,   0.005859,   0.072754,  -0.211622,   0.836904,  -0.559177, 0,0,0,0
   17279,   0.017578,  -0.017098,   0.082520,  -0.169383,   0.790026,  -0.542697, 0,0,0,0
   17294,  -0.094773,  -0.070347,   0.152344,  -0.153391,   0.715925,  -0.551364, 0,0,0,0
   17310,  -0.287738,  -0.107474,   0.116211,  -0.023378,   0.718489,  -0.488616, 0,0,0,0
   17326,  -0.266732,  -0.132389,   0.075195,   0.056827,   0.781725,  -0.522432, 1,0,0,0
   17341,  -0.143625,  -0.031265,  -0.043478,  -0.129830,   0.860221,  -0.544772, 1,0,0,0
   17357,   0.019043,  -0.093796,  -0.044944,  -0.244339,   0.880730,  -0.504486, 1,0,0,0
   17372,   0.014160,  -0.142159,  -0.150953,  -0.271928,   0.801379,  -0.649148, 1,0,0,0
   17388,  -0.263312,  -0.106009,  -0.291646,  -0.210035,   0.682109,  -0.556858, 1,0,0,0
   17403,  -0.354177,  -0.032242,  -0.292135,  -0.292071,   0.732772,  -0.565769, 1,0,0,0
   17419,  -0.245725,   0.063965,  -0.177821,  -0.143014,   0.906488,  -0.499969, 1,0,0,0
   17434,  -0.119687,   0.066895,  -0.215437,  -0.405115,   0.855582,  -0.473234, 1,0,0,0
   17450,   0.020996,   0.073242,  -0.109917,  -0.266313,   0.866813,  -0.539645, 1,0,0,0
   17466,   0.072754,   0.079590,  -0.026869,  -0.260575,   0.807972,  -0.519868, 1,0,0,0
   17481,   0.158691,   0.091309,   0.078125,  -0.241287,   0.830068,  -0.516572, 1,0,0,0
   17497,   0.223145,   0.077637,   0.174316,  -0.221998,   0.836538,  -0.522676, 1,0,0,0
   17512,   0.253906,   0.056152,   0.220703,  -0.169261,   0.833364,  -0.512421, 1,0,0,0
   17528,   0.259766,   0.041992,   0.220703,  -0.100897,   0.844229,  -0.533419, 1,0,0,0
   17544,   0.290527,   0.029297,   0.185547,  -0.188305,   0.851065,  -0.537569, 1,0,0,0
   17559,   0.253906,   0.026367,   0.131348,  -0.169017,   0.803943,  -0.560886, 1,0,0,0
   17575,   0.234375,   0.031250,   0.096191,  -0.141061,   0.781725,  -0.563572, 1,0,0,0
   17590,   0.247559,   0.034180,   0.080078,  -0.222120,   0.773424,  -0.521089, 1,0,0,0
   17606,   0.187988,   0.061523,   0.023438,  -0.195874,   0.816517,  -0.584325, 1,0,0,0
   17621,   0.130859,   0.055176,  -0.052272,  -0.157419,   0.791979,  -0.565159, 1,0,0,0
   17637,  -0.013190,   0.052246,  -0.138740,  -0.168040,   0.817860,  -0.563206, 0,0,0,0
   17653,  -0.010747,   0.058594,  -0.151930,  -0.216505,   0.723006,  -0.576634, 0,0,0,0
   17668,  -0.068393,   0.072266,  -0.126038,  -0.239822,   0.793689,  -0.559543, 0,0,0,0
   17684,  -0.027357,   0.091797,  -0.103566,  -0.213087,   0.822499,  -0.561252, 0,0,0,0
   17699,   0.012695,   0.122070,  -0.120664,  -0.110663,   0.788561,  -0.537936, 0,0,0,0
   17715,   0.028320,   0.123047,  -0.127015,  -0.059757,   0.748520,  -0.545871, 0,0,0,0
   17731,   0.039551,   0.082520,  -0.091353,  -0.165476,   0.747909,  -0.583593, 0,0,0,0
   17746,   0.021973,   0.039551,  -0.052760,  -0.208326,   0.734969,  -0.622047, 0,0,0,0
   17762,  -0.039570,  -0.000977,  -0.024915,  -0.193310,   0.718000,  -0.622047, 0,0,0,0
   17777,  -0.082560,  -0.029800,   0.003906,  -0.188915,   0.719954,  -0.614356, 0,0,0,0
   17793,  -0.101124,  -0.038105,   0.032227,  -0.176097,   0.733626,  -0.592260, 0,0,0,0
   17809,  -0.101612,  -0.042501,   0.046875,  -0.149362,   0.718977,  -0.584325, 0,0,0,0
   17824,  -0.129458,  -0.043967,   0.051758,  -0.176708,   0.756333,  -0.577367, 0,0,0,0
   17840,  -0.072301,  -0.042501,   0.069336,  -0.174998,   0.794909,  -0.575291, 0,0,0,0
   17855,  -0.037616,  -0.032731,   0.058105,  -0.177928,   0.791979,  -0.565159, 0,0,0,0
   17871,  -0.022960,  -0.026869,   0.045410,  -0.172801,   0.785387,  -0.563328, 0,0,0,0
   17886,  -0.019541,  -0.015144,   0.035645,  -0.167063,   0.775377,  -0.562962, 0,0,0,0
   17902,  -0.031754,   0.000000,   0.025391,  -0.161326,   0.774767,  -0.565159, 0,0,0,0
   17917,  -0.058622,   0.014648,   0.021484,  -0.156687,   0.769761,  -0.569432, 0,0,0,0
   17933,  -0.081094,   0.020020,   0.025391,  -0.158274,   0.778551,  -0.568699, 0,0,0,0
   17948,  -0.076209,   0.017090,   0.032227,  -0.154245,   0.798328,  -0.558567, 0,0,0,0
   17964,  -0.056180,   0.009766,   0.025391,  -0.146188,   0.816761,  -0.554416, 0,0,0,0
   17980,  -0.016121,   0.004395,   0.008301,  -0.157175,   0.836294,  -0.553439, 0,0,0,0
   17995,  -0.004885,   0.010254,  -0.016121,  -0.165599,   0.822011,  -0.560886, 0,0,0,0
   18011,  -0.007328,   0.020996,  -0.021983,  -0.161326,   0.805286,  -0.562840, 0,0,0,0
   18027,  -0.022472,   0.028320,  -0.021006,  -0.162058,   0.795764,  -0.563328, 0,0,0,0
   18042,  -0.022960,   0.029297,  -0.004397,  -0.169627,   0.802966,  -0.562962, 0,0,0,0
   18058,  -0.010259,   0.020996,   0.005371,  -0.145944,   0.801135,  -0.573582, 0,0,0,0
   18073,  -0.057645,   0.007324,   0.001465,  -0.168895,   0.766587,  -0.561985, 1,0,0,0
   18089,  -0.137763,  -0.041524,  -0.005374,  -0.222975,   0.744613,  -0.534640, 1,0,0,0
   18104,  -0.053737,  -0.072789,   0.042480,  -0.176708,   0.827992,  -0.548068, 1,0,0,0
   18120,  -0.071324,  -0.046409,   0.010254,  -0.090032,   0.890130,  -0.547580, 1,0,0,0
   18136,  -0.063996,  -0.006839,  -0.064973,  -0.104926,   0.903925,  -0.536593, 1,0,0,0
   18151,   0.016602,  -0.003908,  -0.129946,  -0.208448,   0.864738,  -0.523042, 1,0,0,0
   18166,   0.045898,  -0.014167,  -0.165120,  -0.220656,   0.791491,  -0.542941, 1,0,0,0
   18182,  -0.011236,  -0.022472,  -0.189057,  -0.225905,   0.743393,  -0.543673, 1,0,0,0
   18198,  -0.058622,   0.002441,  -0.167562,  -0.213087,   0.735458,  -0.545382, 1,0,0,0
   18213,  -0.074255,   0.041992,  -0.129458,  -0.202832,   0.752548,  -0.552707, 1,0,0,0
   18229,  -0.082560,   0.078613,  -0.070835,  -0.182323,   0.777818,  -0.559543, 1,0,0,0
   18245,  -0.067416,   0.087402,  -0.025403,  -0.160960,   0.814808,  -0.568211, 1,0,0,0
   18260,  -0.027357,   0.077637,  -0.009282,  -0.168284,   0.812122,  -0.563694, 1,0,0,0
   18275,   0.000488,   0.059082,   0.004395,  -0.192822,   0.781359,  -0.569432, 1,0,0,0
   18291,   0.015625,   0.041016,   0.033203,  -0.191601,   0.769273,  -0.568821, 1,0,0,0
   18307,   0.032227,   0.019531,   0.057129,  -0.172313,   0.758652,  -0.555393, 1,0,0,0
   18322,   0.041016,   0.011719,   0.068848,  -0.164134,   0.763047,  -0.557956, 1,0,0,0
   18338,   0.023926,   0.008789,   0.060547,  -0.169139,   0.753281,  -0.548434, 1,0,0,0
   18354,   0.037109,   0.007324,   0.057129,  -0.158762,   0.756211,  -0.553684, 1,0,0,0
   18369,   0.061523,   0.005859,   0.056641,  -0.158518,   0.761948,  -0.551486, 1,0,0,0
   18385,   0.075684,   0.003418,   0.053223,  -0.161570,   0.772569,  -0.553806, 1,0,0,0
   18400,   0.063965,   0.000000,   0.039551,  -0.167185,   0.774889,  -0.556736, 1,0,0,0
   18416,   0.041504,  -0.004397,   0.020020,  -0.155954,   0.782091,  -0.563084, 1,0,0,0
   18432,  -0.014167,  -0.004885,  -0.012702,  -0.157541,   0.699322,  -0.596167, 0,0,0,0
   18447,  -0.012702,  -0.000489,   0.007324,  -0.143502,   0.788073,  -0.589697, 0,0,0,0
   18463,  -0.059599,   0.003418,  -0.013679,  -0.182079,   0.751572,  -0.553562, 0,0,0,0
   18478,  -0.071812,   0.000977,   0.014160,  -0.165599,   0.798205,  -0.572606, 0,0,0,0
   18494,  -0.052272,  -0.008305,   0.021484,  -0.172435,   0.806141,  -0.558811, 0,0,0,0
   18510,  -0.031265,  -0.014167,   0.026367,  -0.171214,   0.822621,  -0.557346, 0,0,0,0
   18525,  -0.024426,  -0.015144,   0.020996,  -0.165232,   0.813465,  -0.555393, 0,0,0,0
   18541,  -0.033708,  -0.011236,   0.017090,  -0.173167,   0.804187,  -0.555393, 0,0,0,0
   18556,  -0.025892,  -0.006351,   0.017090,  -0.173289,   0.824696,  -0.555027, 0,0,0,0
   18572,  -0.002443,  -0.003420,   0.004883,  -0.161570,   0.822255,  -0.548679, 0,0,0,0
   18587,   0.013672,  -0.004397,  -0.007816,  -0.156687,   0.821156,  -0.555027, 0,0,0,0
   18603,   0.022949,  -0.005862,  -0.021006,  -0.164744,   0.813831,  -0.549045, 0,0,0,0
   18618,   0.019531,  -0.003908,  -0.029311,  -0.166941,   0.789660,  -0.551853, 0,0,0,0
   18634,   0.005371,   0.001465,  -0.026869,  -0.167918,   0.787341,  -0.556125, 0,0,0,0
   18650,  -0.010259,   0.006836,  -0.017098,  -0.173289,   0.782946,  -0.558079, 0,0,0,0
   18665,  -0.013679,   0.010742,  -0.002443,  -0.161936,   0.799426,  -0.561252, 0,0,0,0
   18681,   0.065430,   0.000000,   0.011230,  -0.159006,   0.876701,  -0.551608, 0,0,0,0
   18696,  -0.013679,  -0.014167,  -0.039570,  -0.153757,   0.834707,  -0.530123, 1,0,0,0
   18712,  -0.021983,  -0.075721,  -0.094284,  -0.231398,   0.727400,  -0.531099, 1,0,0,0
   18727,   0.006348,  -0.036639,  -0.050318,  -0.224928,   0.784044,  -0.544162, 1,0,0,0
   18743,  -0.018564,   0.064453,  -0.012702,  -0.079289,   0.780260,  -0.546847, 1,0,0,0
   18759,  -0.048363,   0.136230,   0.002441,  -0.064030,   0.789904,  -0.531466, 1,0,0,0
   18774,   0.000000,   0.159668,   0.038086,  -0.112861,   0.812611,  -0.577855, 1,0,0,0
   18790,   0.076172,   0.117188,   0.069824,  -0.161814,   0.825795,  -0.608130, 1,0,0,0
   18805,   0.098145,   0.057129,   0.075195,  -0.187206,   0.784411,  -0.598608, 1,0,0,0
   18821,   0.062988,   0.015625,   0.062012,  -0.196728,   0.770005,  -0.599585, 1,0,0,0
   18836,   0.039062,  -0.008305,   0.042480,  -0.178172,   0.767076,  -0.577001, 1,0,0,0
   18852,   0.004395,  -0.012702,   0.015137,  -0.196606,   0.759751,  -0.592138, 1,0,0,0
   18868,  -0.026380,  -0.007816,   0.002441,  -0.186230,   0.767564,  -0.582372, 1,0,0,0
   18883,  -0.054226,   0.004883,   0.000488,  -0.159006,   0.756943,  -0.572362, 1,0,0,0
   18899,  -0.064485,   0.007324,   0.013184,  -0.146798,   0.746689,  -0.563816, 1,0,0,0
   18914,  -0.038105,  -0.001466,   0.051270,  -0.146921,   0.768418,  -0.555393, 1,0,0,0
   18930,   0.000000,  -0.023937,   0.073242,  -0.153635,   0.789172,  -0.565159, 1,0,0,0
   18945,   0.039551,  -0.035662,   0.071777,  -0.153513,   0.807850,  -0.575658, 1,0,0,0
   18961,   0.030762,  -0.031754,   0.048340,  -0.151926,   0.788928,  -0.573216, 1,0,0,0
   18977,   0.001953,  -0.024915,   0.025879,  -0.153391,   0.777818,  -0.573582, 1,0,0,0
   18992,  -0.013190,  -0.022960,   0.004395,  -0.154734,   0.792590,  -0.563206, 1,0,0,0
   19008,  -0.013190,  -0.018564,  -0.019541,  -0.135445,   0.798938,  -0.564671, 1,0,0,0
   19023,  -0.018075,  -0.015144,  -0.035662,  -0.139596,   0.790637,  -0.565647, 1,0,0,0
   19039,  -0.020029,  -0.004885,  -0.038593,  -0.142648,   0.782580,  -0.574803, 1,0,0,0
   19054,  -0.055691,   0.006836,  -0.030288,  -0.156076,   0.674174,  -0.607154, 0,0,0,0
   19070,  -0.037128,   0.021973,   0.030273,  -0.133492,   0.806751,  -0.583227, 0,0,0,0
   19086,  -0.038593,   0.008301,   0.024902,  -0.135812,   0.767564,  -0.561008, 0,0,0,0
   19101,  -0.053249,   0.006348,   0.042969,  -0.139718,   0.788928,  -0.568821, 0,0,0,0
   19117,  -0.039082,   0.001953,   0.050293,  -0.146432,   0.792346,  -0.567723, 0,0,0,0
   19132,  -0.034685,   0.003418,   0.048340,  -0.134224,   0.799060,  -0.567478, 0,0,0,0
   19148,  -0.032731,  -0.003908,   0.041016,  -0.138619,   0.793811,  -0.562229, 0,0,0,0
   19163,  -0.038593,  -0.000977,   0.039062,  -0.145700,   0.797229,  -0.565281, 0,0,0,0
   19179,  -0.034685,   0.001465,   0.034668,  -0.148386,   0.807361,  -0.565037, 0,0,0,0
   19195,  -0.028334,   0.000488,   0.028320,  -0.145334,   0.804065,  -0.562473, 0,0,0,0
   19210,  -0.030288,   0.000977,   0.021484,  -0.140328,   0.789904,  -0.554294, 0,0,0,0
   19226,  -0.034685,   0.005859,   0.019531,  -0.136178,   0.794299,  -0.550510, 0,0,0,0
   19241,  -0.033708,   0.009766,   0.017578,  -0.129830,   0.800647,  -0.551364, 0,0,0,0
   19257,  -0.024915,   0.005859,   0.013672,  -0.134957,   0.805652,  -0.555759, 0,0,0,0
   19272,  -0.008793,   0.000977,   0.010254,  -0.133248,   0.810902,  -0.561619, 0,0,0,0
   19288,   0.013184,  -0.004885,   0.000000,  -0.135201,   0.821522,  -0.558323, 0,0,0,0
   19304,   0.166016,  -0.015144,   0.010742,  -0.119819,   0.979369,  -0.540011, 0,0,0,0
   19319,   0.422852,  -0.054226,  -0.069858,  -0.001282,   0.954709,  -0.664042, 0,0,0,0
   19335,  -0.042990,  -0.050806,  -0.229116,  -0.198437,   0.612647,  -0.480925, 1,0,0,0
   19350,  -0.154861,  -0.046898,  -0.118710,  -0.269365,   0.686504,  -0.619484, 1,0,0,0
   19366,  -0.140205,  -0.021983,  -0.030288,  -0.187450,   0.781237,  -0.579564, 1,0,0,0
   19381,  -0.066927,   0.010742,   0.011719,  -0.119209,   0.873039,  -0.540133, 1,0,0,0
   19397,   0.037109,   0.031738,  -0.019541,  -0.127999,   0.885979,  -0.587011, 1,0,0,0
   19413,   0.065430,   0.035645,  -0.063508,  -0.133614,   0.823109,  -0.570775, 1,0,0,0
   19428,   0.099609,   0.018066,  -0.061065,  -0.119941,   0.796985,  -0.564060, 1,0,0,0
   19444,   0.107422,  -0.010747,  -0.047386,  -0.170604,   0.777941,  -0.591406, 1,0,0,0
   19459,   0.081543,  -0.029311,  -0.034685,  -0.178783,   0.759019,  -0.591528, 1,0,0,0
   19475,   0.031738,  -0.036639,  -0.010259,  -0.183422,   0.762315,  -0.596655, 1,0,0,0
   19490,   0.004883,  -0.030777,   0.015625,  -0.181713,   0.754990,  -0.582982, 1,0,0,0
   19506,  -0.015633,  -0.017098,   0.038574,  -0.149850,   0.746444,  -0.582616, 1,0,0,0
   19522,  -0.027357,  -0.006839,   0.051758,  -0.143624,   0.742050,  -0.578954, 1,0,0,0
   19537,  -0.038593,   0.004883,   0.071289,  -0.136422,   0.741073,  -0.582616, 1,0,0,0
   19553,  -0.050318,   0.008301,   0.081543,  -0.127388,   0.747299,  -0.584691, 1,0,0,0
   19568,  -0.052760,   0.011719,   0.082520,  -0.118110,   0.768418,  -0.570164, 1,0,0,0
   19584,  -0.021006,   0.012695,   0.056641,  -0.114570,   0.784533,  -0.577977, 1,0,0,0
   19599,  -0.017098,   0.001465,   0.010742,  -0.111274,   0.781847,  -0.550388, 1,0,0,0
   19615,  -0.017587,  -0.006351,  -0.037128,  -0.134835,   0.775743,  -0.573460, 1,0,0,0
   19631,  -0.014656,   0.001953,  -0.066439,  -0.131905,   0.786852,  -0.566746, 1,0,0,0
   19646,  -0.041036,   0.009277,  -0.086957,  -0.156809,   0.775133,  -0.575902, 1,0,0,0
   19662,  -0.011724,   0.011719,  -0.068393,  -0.169261,   0.795031,  -0.581273, 1,0,0,0
   19677,  -0.008793,   0.014160,  -0.059599,  -0.155954,   0.778673,  -0.582372, 1,0,0,0
   19693,  -0.027846,   0.016113,  -0.037616,  -0.164256,   0.774889,  -0.588598, 1,0,0,0
   19708,  -0.035662,   0.003418,  -0.013679,  -0.159250,   0.771226,  -0.572728, 1,0,0,0
   19724,  -0.034685,  -0.007328,   0.006836,  -0.157175,   0.777452,  -0.584081, 1,0,0,0
   19740,  -0.032242,  -0.021983,   0.014648,  -0.145578,   0.783190,  -0.566990, 1,0,0,0
   19755,  -0.039082,  -0.023449,   0.019043,  -0.143380,   0.787341,  -0.569554, 1,0,0,0
   19771,  -0.061553,  -0.018564,   0.017578,  -0.180736,   0.772691,  -0.579808, 1,0,0,0
   19786,  -0.066927,  -0.010259,   0.025879,  -0.162302,   0.785021,  -0.573338, 1,0,0,0
   19802,  -0.079140,  -0.000489,   0.017578,  -0.143258,   0.782335,  -0.575169, 1,0,0,0
   19817,  -0.082071,   0.003906,   0.020020,  -0.147775,   0.795642,  -0.568333, 1,0,0,0
   19833,  -0.074744,   0.001465,   0.021484,  -0.143747,   0.790515,  -0.563938, 1,0,0,0
   19849,  -0.067416,  -0.002443,   0.024902,  -0.140939,   0.790759,  -0.567112, 1,0,0,0
   19864,  -0.057645,  -0.006351,   0.027344,  -0.138253,   0.794299,  -0.559421, 1,0,0,0
   19880,  -0.039570,  -0.009770,   0.027832,  -0.145822,   0.794421,  -0.555027, 1,0,0,0
   19895,  -0.014167,  -0.003420,   0.023438,  -0.146188,   0.812366,  -0.557956, 1,0,0,0
   19911,  -0.013679,   0.003418,   0.010254,  -0.137032,   0.799060,  -0.556980, 1,0,0,0
   19926,  -0.035662,   0.006348,   0.000000,  -0.149240,   0.783922,  -0.560642, 1,0,0,0
   19942,  -0.074255,   0.010742,   0.003418,  -0.165721,   0.769639,  -0.565281, 1,0,0,0
   19958,  -0.095261,   0.013672,   0.018066,  -0.153757,   0.779894,  -0.560154, 1,0,0,0
   19973,  -0.103566,   0.011719,   0.026855,  -0.142526,   0.783190,  -0.554294, 1,0,0,0
   19989,  -0.115291,   0.000000,   0.023438,  -0.140939,   0.788683,  -0.553073, 1,0,0,0
   20004,  -0.107474,  -0.011236,   0.019043,  -0.145334,   0.797107,  -0.537081, 1,0,0,0
   20020,  -0.105032,  -0.016121,   0.009277,  -0.134469,   0.802112,  -0.541476, 1,0,0,0
   20035,  -0.106986,  -0.019052,  -0.003908,  -0.128609,   0.800403,  -0.536349, 1,0,0,0
   20051,  -0.093307,  -0.023937,  -0.007816,  -0.128975,   0.807728,  -0.539034, 1,0,0,0
   20067,  -0.071324,  -0.030288,  -0.013679,  -0.129586,   0.816151,  -0.534640, 1,0,0,0
   20082,  -0.056668,  -0.028334,  -0.017587,  -0.134591,   0.814320,  -0.543063, 1,0,0,0
   20097,  -0.032242,  -0.025892,  -0.013190,  -0.143014,   0.833730,  -0.542453, 1,0,0,0
   20113,   0.011230,  -0.023449,  -0.009770,  -0.143258,   0.846426,  -0.549045, 0,0,0,0
   20129,   0.034180,  -0.002931,   0.003418,  -0.160593,   0.841665,  -0.556980, 0,0,0,0
   20144,   0.014160,  -0.012213,  -0.011724,  -0.154978,   0.789050,  -0.521455, 0,0,0,0
   20160,  -0.038593,   0.000977,   0.009766,  -0.131173,   0.808826,  -0.546603, 0,0,0,0
   20176,  -0.053737,  -0.000977,   0.019043,  -0.131295,   0.855826,  -0.514497, 0,0,0,0
   20191,   0.000000,   0.001953,   0.007812,  -0.147531,   0.860831,  -0.528902, 0,0,0,0
   20207,   0.031250,   0.002441,  -0.014167,  -0.135079,   0.863029,  -0.521455, 0,0,0,0
   20222,   0.071289,  -0.001466,  -0.033708,  -0.118599,   0.882805,  -0.515962, 0,0,0,0
   20238,   0.179199,  -0.002931,  -0.063996,  -0.126411,   0.927730,  -0.519380, 0,0,0,0
   20253,   0.062500,   0.006348,  -0.152418,  -0.216749,   0.847281,  -0.434292, 1,0,0,0
   20269,  -0.065950,  -0.008305,  -0.142648,  -0.193676,   0.705182,  -0.556491, 1,0,0,0
   20285,  -0.122618,   0.007812,  -0.085491,  -0.167674,   0.700299,  -0.562595, 1,0,0,0
   20300,  -0.092330,   0.000977,   0.020996,  -0.175243,   0.864738,  -0.547702, 1,0,0,0
   20316,   0.076172,   0.003906,   0.036133,  -0.146554,   0.902582,  -0.543429, 1,0,0,0
   20331,   0.167480,   0.005371,   0.013184,  -0.126656,   0.921870,  -0.547946, 1,0,0,0
   20347,   0.173340,   0.022949,  -0.012702,  -0.091375,   0.905878,  -0.515718, 1,0,0,0
   20362,   0.179688,   0.005371,  -0.072789,  -0.172069,   0.775133,  -0.555271, 1,0,0,0
   20378,   0.113281,   0.008301,  -0.075232,  -0.183300,   0.755722,  -0.549167, 1,0,0,0
   20394,   0.032715,   0.020508,  -0.073766,  -0.173534,   0.671367,  -0.575658, 0,0,0,0
   20409,   0.064453,   0.032227,  -0.008305,  -0.092230,   0.840933,  -0.552829, 0,0,0,0
   20425,   0.095215,   0.018555,  -0.043478,  -0.064884,   0.862663,  -0.526460, 0,0,0,0
   20440,   0.297852,   0.003418,  -0.060088,  -0.126900,   0.902582,  -0.534151, 0,0,0,0
   20456,   0.207520,   0.008301,  -0.124084,  -0.170604,   0.805286,  -0.532686, 1,0,0,0
   20471,  -0.094284,   0.002930,  -0.156326,  -0.247146,   0.568089,  -0.570164, 1,0,0,0
   20487,  -0.305813,   0.011230,  -0.051295,  -0.215284,   0.605323,  -0.601660, 1,0,0,0
   20502,  -0.392770,   0.022461,   0.026855,  -0.192456,   0.660502,  -0.583104, 1,0,0,0
   20518,  -0.401563,   0.026367,   0.083984,  -0.110786,   0.775621,  -0.541720, 1,0,0,0
   20534,  -0.251099,   0.017090,   0.079102,  -0.098700,   0.926998,  -0.550510, 1,0,0,0
   20549,  -0.042013,   0.002441,  -0.002443,  -0.121162,   0.936397,  -0.532808, 1,0,0,0
   20565,   0.010742,  -0.004397,  -0.088911,  -0.174266,   0.804554,  -0.551975, 1,0,0,0
   20580,  -0.111383,   0.002930,  -0.124573,  -0.234694,   0.693341,  -0.553562, 1,0,0,0
   20596,  -0.309722,   0.041992,  -0.123107,  -0.215162,   0.675151,  -0.535982, 1,0,0,0
   20612,  -0.469468,   0.096680,  -0.122130,  -0.168162,   0.749496,  -0.509980, 1,0,0,0
   20627,  -0.529555,   0.122559,  -0.143625,  -0.149728,   0.808948,  -0.493744, 1,0,0,0
   20643,  -0.539814,   0.129883,  -0.163654,  -0.163401,   0.806751,  -0.493011, 1,0,0,0
   20658,  -0.508549,   0.114258,  -0.151930,  -0.178539,   0.809437,  -0.502289, 1,0,0,0
   20674,  -0.460186,   0.109375,  -0.135320,  -0.174388,   0.817372,  -0.489471, 1,0,0,0
   20689,  -0.435760,   0.111328,  -0.116268,  -0.186352,   0.808826,  -0.486541, 1,0,0,0
   20705,  -0.460674,   0.108398,  -0.091842,  -0.194531,   0.791735,  -0.486175, 1,0,0,0
   20721,  -0.496336,   0.104492,  -0.048363,  -0.193432,   0.791735,  -0.464201, 1,0,0,0
   20736,  -0.503664,   0.083984,  -0.010747,  -0.172435,   0.814442,  -0.430263, 1,0,0,0
   20752,  -0.416707,   0.061035,   0.013672,  -0.142404,   0.870964,  -0.413538, 1,0,0,0
   20767,  -0.413288,   0.064453,   0.007324,  -0.160349,   0.877190,  -0.406580, 1,0,0,0
   20783,  -0.343429,   0.052734,  -0.009282,  -0.120063,   0.906855,  -0.400720, 1,0,0,0
   20798,  -0.327797,   0.074707,  -0.084514,  -0.158762,   0.919429,  -0.343466, 1,0,0,0
   20814,  -0.419638,   0.171875,  -0.209086,  -0.205274,   0.962766,  -0.279863, 1,0,0,0
   20830,  -0.366878,   0.175293,  -0.258915,  -0.207471,   0.945553,  -0.371666, 1,0,0,0
   20845,  -0.485100,   0.200195,  -0.363459,  -0.178905,   1.000366,  -0.397058, 0,0,0,0
   20861,  -0.434294,   0.166016,  -0.460186,  -0.171580,   0.984496,  -0.355918, 0,0,0,0
   20876,  -0.628236,   0.188965,  -0.597460,  -0.256180,   0.978026,  -0.344687, 0,0,0,0
   20892,  -0.583293,   0.198730,  -0.635076,  -0.278398,   1.019532,  -0.251541, 0,0,0,0
   20907,  -0.559844,   0.235840,  -0.702491,  -0.299396,   0.985473,  -0.223463, 0,0,0,0
   20923,  -0.598925,   0.303711,  -0.766976,  -0.320393,   0.989868,  -0.154489, 0,0,0,0
   20939,  -0.661944,   0.422363,  -0.844162,  -0.319783,   0.980712,  -0.070256, 0,0,0,0
   20954,  -0.685882,   0.532227,  -0.894968,  -0.315388,   0.990234,  -0.107856, 0,0,0,0
   20970,  -0.665852,   0.555176,  -0.900342,  -0.323201,   0.951291,  -0.203443, 0,0,0,0
   20985,  -0.605276,   0.520996,  -0.881290,  -0.311237,   0.939327,  -0.241897, 0,0,0,0
   21001,  -0.520274,   0.459961,  -0.849047,  -0.305133,   0.931881,  -0.281694, 0,0,0,0
