    9189,   0.059391,  -0.986816,  -0.125069
    9204,   0.067936,  -0.988891,  -0.115669
    9220,   0.064152,  -1.001709,  -0.116523
    9236,   0.080754,  -1.024904,  -0.112128
    9251,   0.082830,  -1.033938,  -0.116035
    9267,   0.082464,  -1.020753,  -0.126534
    9282,   0.076848,  -1.009888,  -0.120796
    9298,   0.076238,  -1.005371,  -0.121528
    9314,   0.077947,  -1.006226,  -0.123848
    9329,   0.076360,  -1.007203,  -0.125069
    9345,   0.074406,  -1.013184,  -0.118599
    9360,   0.081731,  -1.014527,  -0.117256
    9376,   0.076238,  -1.010499,  -0.125801
    9391,   0.071110,  -1.005494,  -0.125313
    9407,   0.068058,  -1.001709,  -0.130806
    9423,   0.065739,  -1.007081,  -0.124825
    9439,   0.066960,  -1.002564,  -0.119087
    9454,   0.068913,  -1.007325,  -0.122505
    9470,   0.066593,  -1.008545,  -0.115302
    9485,   0.074162,  -1.011719,  -0.116401
    9501,   0.077458,  -1.018678,  -0.121040
    9517,   0.081853,  -1.014527,  -0.126900
    9532,   0.077336,  -1.009644,  -0.128975
    9548,   0.072575,  -1.003540,  -0.124825
    9564,   0.068180,  -1.004273,  -0.124702
    9579,   0.055362,  -1.006714,  -0.119209
    9595,   0.041567,  -1.003784,  -0.115425
    9610,   0.041323,  -1.002930,  -0.116401
    9626,   0.063908,  -1.007447,  -0.123726
    9642,   0.075627,  -1.010865,  -0.128365
    9657,   0.081853,  -1.010377,  -0.127999
    9673,   0.075139,  -1.011231,  -0.130928
    9688,   0.065617,  -1.009034,  -0.124580
    9704,   0.063175,  -1.008545,  -0.125557
    9720,   0.064762,  -1.008179,  -0.118965
    9735,   0.071721,  -1.004151,  -0.121040
    9751,   0.072331,  -1.007813,  -0.126656
    9767,   0.070012,  -1.010132,  -0.127876
    9782,   0.060978,  -1.010010,  -0.117256
    9798,   0.058048,  -1.007325,  -0.121528
    9813,   0.053653,  -1.007935,  -0.117744
    9829,   0.061954,  -1.007569,  -0.115547
    9845,   0.072819,  -1.011475,  -0.122749
    9860,   0.081853,  -1.011964,  -0.121528
    9876,   0.076726,  -1.013062,  -0.129097
    9891,   0.061832,  -1.009766,  -0.126289
    9907,   0.056095,  -1.010743,  -0.123726
    9923,   0.058536,  -1.010743,  -0.121528
    9938,   0.065128,  -1.005494,  -0.126778
    9954,   0.062809,  -1.004395,  -0.129341
    9970,   0.062321,  -1.008423,  -0.126167
    9985,   0.057315,  -1.004517,  -0.124458
   10001,   0.056705,  -1.005249,  -0.124825
   10017,   0.055606,  -1.007447,  -0.123848
   10032,   0.061710,  -1.012696,  -0.122871
   10048,   0.065373,  -1.012818,  -0.126167
   10063,   0.065617,  -1.010865,  -0.126534
   10079,   0.062687,  -1.006592,  -0.124214
   10095,   0.060245,  -1.007691,  -0.125313
   10110,   0.057926,  -1.006714,  -0.125557
   10126,   0.058658,  -1.008301,  -0.127632
   10142,   0.060734,  -1.008179,  -0.120186
   10157,   0.062687,  -1.010743,  -0.117988
   10173,   0.064396,  -1.008545,  -0.124702
   10188,   0.065739,  -1.010377,  -0.128853
   10204,   0.058414,  -1.013184,  -0.124702
   10220,   0.056461,  -1.004395,  -0.122261
   10235,   0.058292,  -1.008912,  -0.133004
   10251,   0.049014,  -1.002564,  -0.129097
   10267,   0.053043,  -1.008545,  -0.127876
   10282,   0.057560,  -1.007813,  -0.122261
   10298,   0.060245,  -1.002442,  -0.121651
   10313,   0.066960,  -1.008667,  -0.125313
   10329,   0.068913,  -1.010987,  -0.121895
   10345,   0.068669,  -1.009644,  -0.123115
   10360,   0.062077,  -1.010499,  -0.130684
   10376,   0.061344,  -1.006836,  -0.124580
   10392,   0.061100,  -1.008301,  -0.121528
   10407,   0.064518,  -1.008057,  -0.129097
   10423,   0.069890,  -1.005982,  -0.127022
   10438,   0.071965,  -1.013795,  -0.122993
   10454,   0.071110,  -1.015016,  -0.120063
   10470,   0.069890,  -1.013917,  -0.122993
   10485,   0.064030,  -1.009278,  -0.125923
   10501,   0.059025,  -1.004151,  -0.126167
   10516,   0.056095,  -1.006714,  -0.123726
   10532,   0.057560,  -1.006226,  -0.124336
   10548,   0.060367,  -1.004883,  -0.124336
   10563,   0.065739,  -1.012696,  -0.127510
   10579,   0.069523,  -1.013306,  -0.126045
   10595,   0.063542,  -1.004395,  -0.126289
   10610,   0.068791,  -1.007691,  -0.128609
   10626,   0.074528,  -1.006104,  -0.138863
   10641,   0.071843,  -1.005738,  -0.128853
   10657,   0.073918,  -1.011597,  -0.126289
   10673,   0.065861,  -1.011719,  -0.129097
   10688,   0.056827,  -1.007081,  -0.124458
   10704,   0.045596,  -1.007447,  -0.121162
   10719,   0.044742,  -1.003418,  -0.118843
   10735,   0.055362,  -1.000732,  -0.129463
   10751,   0.062809,  -1.003296,  -0.142404
   10766,   0.066838,  -1.013917,  -0.131173
   10782,   0.069279,  -1.016847,  -0.126289
   10798,   0.076970,  -1.010255,  -0.132760
   10813,   0.078069,  -1.008790,  -0.131905
   10829,   0.077336,  -1.009644,  -0.127266
   10844,   0.072697,  -1.015382,  -0.126534
   10860,   0.066471,  -1.010132,  -0.129341
   10876,   0.063542,  -1.011475,  -0.131417
   10891,   0.057438,  -1.001709,  -0.130806
   10907,   0.053287,  -0.998535,  -0.131539
   10923,   0.051456,  -1.000732,  -0.127022
   10938,   0.062199,  -1.011231,  -0.126534
   10954,   0.064274,  -1.009522,  -0.126656
   10969,   0.073674,  -1.009888,  -0.128853
   10985,   0.074528,  -1.006104,  -0.131417
   11001,   0.071721,  -1.012940,  -0.129097
   11016,   0.066471,  -1.012208,  -0.122871
   11032,   0.065739,  -1.005982,  -0.125191
   11048,   0.062077,  -1.001709,  -0.130196
   11063,   0.056949,  -1.003906,  -0.127510
   11079,   0.061588,  -1.007813,  -0.119209
   11094,   0.069767,  -1.008667,  -0.128487
   11110,   0.073674,  -1.011842,  -0.134224
   11126,   0.073674,  -1.011842,  -0.131173
   11141,   0.068791,  -1.009522,  -0.122505
   11157,   0.060490,  -1.008423,  -0.122993
   11173,   0.057315,  -1.004273,  -0.127388
   11188,   0.058903,  -1.007447,  -0.124458
   11204,   0.060734,  -1.004395,  -0.130196
   11219,   0.064884,  -1.008912,  -0.127144
   11235,   0.071232,  -1.010499,  -0.127022
   11251,   0.071721,  -1.006714,  -0.127388
   11266,   0.069279,  -1.005494,  -0.134469
   11282,   0.070988,  -1.003906,  -0.135445
   11297,   0.067692,  -1.006592,  -0.131539
   11313,   0.060856,  -1.006714,  -0.126045
   11329,   0.061710,  -1.006714,  -0.122749
   11344,   0.064762,  -1.010377,  -0.114570
   11360,   0.084905,  -1.013673,  -0.115547
   11376,   0.091497,  -1.017945,  -0.127388
   11391,   0.088079,  -1.016603,  -0.129463
   11407,   0.071477,  -1.012330,  -0.128121
   11422,   0.042422,  -1.003174,  -0.126534
   11438,   0.025087,  -0.987548,  -0.125557
   11454,   0.022645,  -0.991210,  -0.123726
   11469,   0.044253,  -0.998169,  -0.125801
   11485,   0.071599,  -1.011475,  -0.125801
   11501,   0.085271,  -1.009034,  -0.128609
   11516,   0.088201,  -1.018800,  -0.127999
   11532,   0.084661,  -1.019899,  -0.125435
   11547,   0.081487,  -1.016114,  -0.125923
   11563,   0.075993,  -1.026369,  -0.121895
   11579,   0.075383,  -1.019166,  -0.123482
   11594,   0.071721,  -1.009888,  -0.117866
   11610,   0.070500,  -1.018067,  -0.119941
   11626,   0.059879,  -1.007935,  -0.122017
   11641,   0.031801,  -1.000366,  -0.128121
   11657,   0.003968,  -0.992553,  -0.117134
   11672,  -0.005799,  -0.996094,  -0.126045
   11688,   0.000061,  -0.988281,  -0.134469
   11703,   0.031069,  -0.983397,  -0.138986
   11719,   0.072331,  -0.996338,  -0.146921
   11735,   0.101508,  -1.009522,  -0.147531
   11751,   0.100775,  -1.016114,  -0.143624
   11766,   0.075505,  -1.033449,  -0.140328
   11782,   0.059513,  -1.018556,  -0.127022
   11797,   0.057438,  -1.026491,  -0.133248
   11813,   0.047427,  -1.012208,  -0.124702
   11829,   0.046817,  -1.018434,  -0.107489
   11844,   0.045352,  -1.014894,  -0.102362
   11860,   0.036562,  -1.016114,  -0.099554
   11876,   0.035097,  -1.013795,  -0.109199
   11891,   0.024232,  -1.008423,  -0.125191
   11907,   0.014466,  -0.997681,  -0.133614
   11922,   0.012147,  -0.991577,  -0.134591
   11938,   0.012635,  -0.994018,  -0.127510
   11954,   0.011048,  -0.999634,  -0.117744
   11969,   0.020936,  -1.004151,  -0.121773
   11985,   0.039980,  -1.011842,  -0.128731
   12000,   0.045596,  -1.019899,  -0.134957
   12016,   0.053897,  -1.016358,  -0.138741
   12032,   0.061222,  -1.012696,  -0.139596
   12047,   0.056949,  -1.007203,  -0.134102
   12063,   0.047671,  -1.004395,  -0.128609
   12079,   0.044742,  -1.012818,  -0.121895
   12094,   0.041201,  -1.019410,  -0.119575
   12110,   0.036074,  -1.023317,  -0.121162
   12125,   0.030947,  -1.016847,  -0.116279
   12141,   0.028505,  -1.006226,  -0.119941
   12157,   0.026308,  -1.001587,  -0.127266
   12172,   0.021791,  -1.002075,  -0.128853
   12188,   0.019593,  -1.001343,  -0.132271
   12203,   0.021181,  -1.001099,  -0.129830
   12219,   0.028749,  -1.009644,  -0.122505
   12235,   0.038149,  -1.013306,  -0.118721
   12250,   0.043399,  -1.019410,  -0.124092
   12266,   0.041690,  -1.015260,  -0.128243
   12282,   0.040469,  -1.016969,  -0.129341
   12297,   0.039858,  -1.014527,  -0.130440
   12313,   0.031069,  -1.004151,  -0.132027
   12328,   0.023744,  -0.999878,  -0.135445
   12344,   0.019471,  -0.997925,  -0.129830
   12360,   0.029116,  -1.002930,  -0.128731
   12375,   0.032656,  -1.012208,  -0.132393
   12391,   0.032778,  -1.017823,  -0.125069
   12407,   0.031435,  -1.015748,  -0.124336
   12422,   0.031679,  -1.008057,  -0.124336
   12438,   0.028505,  -1.009034,  -0.122993
   12454,   0.036806,  -1.006470,  -0.129097
   12469,   0.035708,  -1.008545,  -0.145700
   12485,   0.031435,  -1.013673,  -0.130318
   12500,   0.030458,  -1.006470,  -0.123970
   12516,   0.028383,  -1.007447,  -0.127144
   12532,   0.026186,  -1.007447,  -0.126167
   12547,   0.035342,  -1.010865,  -0.118721
   12563,   0.045230,  -1.016603,  -0.124092
